"","Latitude","Longitude","annualmean","annualsd","annualmean_n","annualsd_n","annualchl"
"15499",-24.5,-141.5,143.829004586518,9.53020113052648,198.150381062985,13.9315187452439,0.0323091279654709
"15500",-24.5,-140.5,146.025992769876,9.98504189384859,201.352389021791,10.6746259377247,0.0296349239558625
"15501",-24.5,-139.5,146.441972543885,10.9375908931025,196.741902964215,14.8934036978687,0.0290041173733541
"15502",-24.5,-138.5,152.123718085761,10.528790854827,200.885620575383,13.758304275595,0.0288671172830495
"15503",-24.5,-137.5,151.176102836303,8.94728367066242,198.549193713396,9.65399973558187,0.0320036709897912
"15504",-24.5,-136.5,144.327970324048,10.6888359788765,193.491417602898,14.1910227509799,0.0304670938168911
"15505",-24.5,-135.5,145.437097085215,11.2899587471249,194.516783771027,13.3101649165385,0.0305146554957307
"15506",-24.5,-134.5,151.307440807779,8.85759040054856,198.538716395224,11.4419715682402,0.0302303119291723
"15507",-24.5,-133.5,146.230729659306,9.87955705453976,195.345693602681,14.5596333345551,0.0292022903281406
"15508",-24.5,-132.5,146.957570996117,10.4473771170116,194.684134764432,13.0805257626092,0.0297405672361435
"15509",-24.5,-131.5,147.86578855664,10.3006465084142,194.501461098915,13.3893246092131,0.0284613952799245
"15510",-24.5,-130.5,146.636936347438,10.3446986875981,193.896571764201,13.3734988171547,0.027387630420781
"15511",-24.5,-129.5,147.669639034085,10.9240323439446,194.787517461768,14.6197158855921,0.0273861459620013
"15512",-24.5,-128.5,146.669155997943,10.2136396214346,192.19073094168,15.5880777761652,0.0269360459854244
"15513",-24.5,-127.5,146.10986408446,11.5373621830718,191.14724201709,16.5398696689548,0.0262977047486061
"15514",-24.5,-126.5,140.301917925463,12.4834059217665,181.863757267359,15.284053151181,0.0258311674877436
"15515",-24.5,-125.5,137.95815807477,15.9096185961648,177.953973449482,19.6376318779639,0.0250496406989261
"15516",-24.5,-124.5,145.94672553077,12.2680897121253,184.802742507971,16.0825432824913,0.0256962696285827
"15517",-24.5,-123.5,142.456727180009,12.3813032750418,183.026363357843,15.631808880812,0.0246228854895674
"15518",-24.5,-122.5,142.530263313489,13.9857088930551,182.044149680081,17.7302383255771,0.0239995570084052
"15519",-24.5,-121.5,139.360420553948,16.1595885197719,178.653607192501,18.1072429017654,0.022522640950526
"15520",-24.5,-120.5,138.112318868461,15.7747545391351,175.983121720764,16.4038735755556,0.023241025809761
"15521",-24.5,-119.5,141.984340746435,10.6979717079552,191.051026465627,7.37899757671422,0.0199876055717871
"15522",-24.5,-118.5,140.532729450259,10.4621076583045,189.347226502995,9.33299133887133,0.0236972103132894
"15523",-24.5,-117.5,148.26489842874,15.9514305633783,196.930372525831,17.0978580771412,0.0214876580278441
"15524",-24.5,-116.5,153.012537419437,10.2545151909482,204.898773970712,8.19489185465445,0.0238209135570223
"15525",-24.5,-115.5,152.409375185141,13.1060353999271,205.741285208543,9.7091229615814,0.0239128557152133
"15526",-24.5,-114.5,149.716674153599,14.2203099020081,204.076268134207,10.222294251592,0.0242671336122718
"15527",-24.5,-113.5,151.714315141227,14.44535967722,205.907507013589,10.4609404390635,0.0245800904119781
"15528",-24.5,-112.5,152.177655848938,14.1609852831246,209.743211068387,8.61720367299399,0.0226979068910522
"15529",-24.5,-111.5,146.06492462282,3.71250692296724,205.853499199239,3.58970295410466,0.0247562291048881
"15530",-24.5,-110.5,143.920961789171,17.6408018136926,206.118388182207,16.2586281740842,0.0256326157777082
"15531",-24.5,-109.5,143.413323988695,15.4367306695708,208.422641654711,11.2119532614103,0.0271502692255504
"15532",-24.5,-108.5,143.48198657814,16.3638330768401,207.919370616407,10.7892617184696,0.0275264248233366
"15533",-24.5,-107.5,137.408294994831,14.9344002968291,203.100783205055,9.50467597000458,0.0274272798943027
"15534",-24.5,-106.5,143.00257010315,16.5141585819697,207.38436863385,10.3756366374267,0.027694985587762
"15535",-24.5,-105.5,139.110092911261,14.5384980197266,204.031567142755,6.38279155511929,0.0277900701676983
"15536",-24.5,-104.5,141.658624147042,16.6556724345741,206.070167956775,11.4921957491718,0.0282897038540441
"15537",-24.5,-103.5,144.949975681993,15.6354346628587,206.75454879166,11.0059414964171,0.0295149802833649
"15538",-24.5,-102.5,147.290925150408,17.1142312338832,208.598313784561,14.567155250722,0.0297373015356168
"15539",-24.5,-101.5,150.845102769982,21.5495620812128,212.230256553905,16.5137509118565,0.0305567080872411
"15540",-24.5,-100.5,152.272419977402,20.2908973930016,213.031411216643,18.0449882696678,0.031592746020469
"15541",-24.5,-99.5,151.248924343842,16.689365661645,213.033145734763,16.597449987289,0.032389800044105
"15542",-24.5,-98.5,161.282502963578,21.798618399056,222.08412039921,18.787468976359,0.0337954023091377
"15543",-24.5,-97.5,166.700352876296,22.2426972680087,226.190296199225,18.4038081701366,0.0355731888986311
"15544",-24.5,-96.5,171.605219767345,27.7506255033773,226.868354856997,23.0430831546909,0.0354532915897621
"15545",-24.5,-95.5,184.057143248982,20.5659882663679,237.423587339303,18.223616270094,0.0437100051655846
"15546",-24.5,-94.5,185.75371663385,22.6941937148748,236.896579115146,21.2248873902587,0.0424610324254841
"15547",-24.5,-93.5,194.869800396434,19.9052025940668,241.073633649826,20.7265870305338,0.0414486737930881
"15548",-24.5,-92.5,203.380653624095,28.8959396477863,251.66317944599,21.2805675009031,0.0427458786781018
"15549",-24.5,-91.5,218.543425259401,24.9616446780098,259.767141983894,23.4414858755012,0.0514383085746505
"15550",-24.5,-90.5,229.400330226559,20.8945852813981,267.452487545471,14.7572399902203,0.056750545288779
"15551",-24.5,-89.5,227.182325327172,27.0117152728639,268.321796866074,21.8292616003508,0.0548699705941244
"15552",-24.5,-88.5,230.15705470841,27.1585606530954,276.765017882409,23.6538634203335,0.0604774221142356
"15553",-24.5,-87.5,226.844444825986,21.6096709956999,278.049409527937,20.7966199636857,0.0653866267078721
"15554",-24.5,-86.5,235.854115752312,30.486038898434,278.842586763363,14.3718865573107,0.0587106960093869
"15555",-24.5,-85.5,232.86051327618,28.2896722064743,276.0593809889,17.2241002822365,0.0559464174956601
"15556",-24.5,-84.5,238.17088585897,21.0139944230763,287.178248668885,13.3258153648824,0.076489893631622
"15557",-24.5,-83.5,239.922353737132,23.6575984281386,284.853078813325,17.4316816540601,0.0757551113493293
"15558",-24.5,-82.5,241.821929999501,18.2537167604659,288.10523884253,11.6879256952894,0.0775390257727885
"15559",-24.5,-81.5,251.216198633189,23.7782831293624,311.740711425216,15.3377173985083,0.0903377069867676
"15560",-24.5,-80.5,250.547641861927,22.8141270540207,315.738420420442,17.8525264674796,0.0980086170103976
"15561",-24.5,-79.5,253.923787962255,17.9016767238538,324.494428547694,29.8990555470967,0.104525134759024
"15562",-24.5,-78.5,249.997860472885,9.04661604683582,343.780107215023,29.7724376586397,0.114937273152861
"15563",-24.5,-77.5,267.888845478523,29.1207358016228,374.908462374486,51.3339882198143,0.135018364941136
"15564",-24.5,-76.5,297.73760441093,58.9049758569012,422.281876652166,50.3003165064092,0.141874952278736
"15565",-24.5,-75.5,358.608886340015,84.2793904992757,449.180801594046,57.6885178624618,0.180766554590823
"15566",-24.5,-74.5,425.179283907527,115.365677987862,517.596172004822,107.149101844304,0.207773646674379
"15567",-24.5,-73.5,440.964411459381,132.864883236614,524.273735385373,111.867081249226,0.199620249215513
"15568",-24.5,-72.5,559.229496134409,118.364784867842,651.763633742446,116.332338103065,0.270628723907951
"15569",-24.5,-71.5,611.97723487399,113.100651472643,769.29767141517,180.430361786741,0.357986570066836
"15570",-24.5,-45.5,274.1992728495,66.7340338287282,335.335971208843,58.6561984747441,0.48441169552988
"15571",-24.5,-44.5,243.262190440853,51.4313976372438,306.535376529991,56.7977868783654,0.194437259052183
"15572",-24.5,-43.5,257.389095989289,38.7435775098918,356.959234528472,39.9077863165355,0.137173336715581
"15573",-24.5,-42.5,253.841501844284,32.2128665048187,359.395471560187,38.4989583994373,0.128854988808095
"15574",-24.5,-41.5,249.951498768742,36.4710985922235,354.046327757249,30.3574571999066,0.118648439807152
"15575",-24.5,-40.5,223.650846701213,16.3538205224701,341.742930131957,30.6468458589132,0.103717005983919
"15576",-24.5,-39.5,216.248063061266,17.3829380780954,338.052740060158,28.3781905586506,0.0985159287784612
"15577",-24.5,-38.5,215.814214393998,17.0558248741752,339.118433669177,32.2613229071726,0.093996353551695
"15578",-24.5,-37.5,218.838317189177,15.8750292258098,342.439576124236,29.5221568081085,0.0895741882458033
"15579",-24.5,-36.5,219.584208175965,16.5089398210375,342.106822747244,23.8642200294593,0.0863150623280763
"15580",-24.5,-35.5,219.224288084549,14.5537098999588,341.105823523842,16.0610702652998,0.0844292346854253
"15581",-24.5,-34.5,214.246351503646,14.6991465573991,341.419147766841,24.6694895034378,0.0836182599600834
"15582",-24.5,-33.5,215.328793484596,17.5221338321377,328.045761595854,23.1485054768634,0.0764163170464707
"15583",-24.5,-32.5,211.323310120409,15.8892072573124,319.662584424939,29.1117211725624,0.072007743847311
"15584",-24.5,-31.5,213.982809090366,19.2043429684299,317.901347731845,26.0556015896018,0.0697176858286297
"15585",-24.5,-30.5,213.267001845836,15.5231902346324,319.501801314634,27.8181292572142,0.0674368983967557
"15586",-24.5,-29.5,211.712095691254,15.1522054244387,314.679622827583,25.7883639333914,0.0649868599417018
"15587",-24.5,-28.5,209.988617205573,12.8284525615203,314.638086442397,25.2838449453856,0.0627436463003332
"15588",-24.5,-27.5,208.501864985059,11.1018322435215,310.741655403897,27.2491666148676,0.059625374311623
"15589",-24.5,-26.5,206.962921071597,12.1660048010712,309.783868028991,27.2396102894862,0.0555213146870853
"15590",-24.5,-25.5,206.6142426637,11.1408276975058,313.353325548539,25.3504253621456,0.0537581573743485
"15591",-24.5,-24.5,206.966775449057,9.96023357153013,317.071260305963,18.2403611070498,0.0520739224841485
"15592",-24.5,-23.5,207.221071082595,9.38794874098731,319.583934851308,16.4844668188287,0.0486810720046711
"15593",-24.5,-22.5,205.269280872465,9.18079392600721,310.312190153559,25.5362433463102,0.0487197646217963
"15594",-24.5,-21.5,207.858002734567,7.64938758243567,318.734332554706,16.3924341885513,0.0488066160197671
"15595",-24.5,-20.5,202.234111818908,12.5218005532051,309.612189253945,30.1578544998726,0.047372413170524
"15596",-24.5,-19.5,205.378439877067,9.64920770903107,318.110155138742,11.9032261859426,0.0477481202343134
"15597",-24.5,-18.5,203.722200105087,12.1520498814687,309.269233717994,29.6414959451841,0.0465889953857578
"15598",-24.5,-17.5,208.5434535828,11.2989678162717,310.481318242279,30.9233436848466,0.0449397999275958
"15599",-24.5,-16.5,210.922736101039,16.4001258146708,311.010038990308,33.8120448453248,0.0468384956381134
"15600",-24.5,-15.5,220.146228505088,9.5205365893999,316.02524869744,28.6355352395988,0.0444089716825252
"15601",-24.5,-14.5,223.29976155841,5.98945993819669,327.106328138355,22.4787006185357,0.0516610691430392
"15602",-24.5,-13.5,219.812461387891,10.5082049356458,317.455323113738,26.0509861576138,0.0485030254141959
"15603",-24.5,-12.5,214.394934849044,10.5531140141438,313.657255929324,28.7123205946274,0.0451696054711018
"15604",-24.5,-11.5,220.179373997847,11.4966740713747,334.59632790754,14.2968134363305,0.0521617819727759
"15605",-24.5,-10.5,218.589010831765,11.4118412446362,320.968581938239,25.1574140894926,0.0422923173180517
"15606",-24.5,-9.5,208.109341471882,7.36124024982873,328.339567477447,26.7954348880992,0.0476335552488712
"15607",-24.5,-8.5,209.966669955458,7.6676644430775,325.249777572321,23.797898730046,0.0507544804595585
"15608",-24.5,-7.5,209.030051122379,5.92387256027235,334.343340192583,19.4258400829466,0.050305914912891
"15609",-24.5,-6.5,204.874397459146,9.07618692509116,322.406425683454,25.7229065603596,0.0499288087122841
"15610",-24.5,-5.5,208.366309599969,9.83595411663995,328.295583601264,16.6527229157488,0.0529561331754343
"15611",-24.5,-4.5,205.03475258513,10.2408209257876,319.45360770589,26.6775552485497,0.0531501950954811
"15612",-24.5,-3.5,205.257582423192,10.2413221717214,321.723027536003,27.2002722975559,0.0604559414455406
"15613",-24.5,-2.5,203.3022868308,9.33311468803241,321.256769544212,23.0546680486222,0.0622200240800348
"15614",-24.5,-1.5,205.754342336241,11.3741209121524,327.136706081479,27.5814080954002,0.0645441335308017
"15615",-24.5,-0.5,211.875385499149,13.9514922730314,329.978582046217,28.2489136517239,0.0679816943156218
"15616",-24.5,0.5,206.892034549924,14.7898121636788,328.536816427915,30.9023465698522,0.0723061791862961
"15617",-24.5,1.5,209.153615043779,11.5296227991494,329.229800960257,27.6819704324466,0.0786661174112909
"15618",-24.5,2.5,214.229706544474,16.821484629318,335.61843162896,31.1747299228967,0.0888084543416151
"15619",-24.5,3.5,219.3667978451,26.6438854962238,337.732521906666,31.715375037394,0.0996528732860673
"15620",-24.5,4.5,236.871325417198,33.113349528423,354.167742078823,36.9794475717243,0.114933959227894
"15621",-24.5,5.5,280.21948894594,78.2813333576155,381.790979836002,69.6579156787322,0.139218694108774
"15622",-24.5,6.5,314.706074777629,114.613312765064,422.74177964193,129.703118580274,0.167957645004074
"15623",-24.5,7.5,303.501040682472,95.6179077970296,419.045990060465,119.784587015757,0.191996684862688
"15624",-24.5,8.5,321.807299968941,94.306756322141,444.126104180725,125.745423082129,0.224025381292219
"15625",-24.5,9.5,371.894371638454,125.599878408774,521.964420437548,218.348249842323,0.265390632257721
"15626",-24.5,10.5,415.87198482983,103.55337028045,575.280733530734,184.055681342185,0.321868403359426
"15627",-24.5,11.5,527.974899280227,94.2442131728275,723.968861921746,170.886640275934,0.420536185521196
"15628",-24.5,12.5,651.006951873656,145.084980880409,875.424066555236,204.93026007062,0.671035449945603
"15629",-24.5,13.5,831.694978265284,218.95853863488,1029.20014668848,253.583567614543,1.42776097411625
"15630",-24.5,14.5,NA,NA,NA,NA,4.86750609459803
"15631",-24.5,36.5,241.456055007385,35.8454210149401,362.794715151286,45.3922601353767,0.142034840676028
"15632",-24.5,37.5,219.969067453294,30.4971717275905,346.825230223163,38.0082389213345,0.134004675869466
"15633",-24.5,38.5,212.364100010844,27.9669654656516,335.716975193127,33.3279164175964,0.131446981986596
"15634",-24.5,39.5,198.884331019072,19.2045631507773,325.213913173077,30.3627300891551,0.133794368906167
"15635",-24.5,40.5,207.508630790565,26.6763869594704,331.242902125061,32.035627727344,0.138802036488121
"15636",-24.5,41.5,210.726838356587,17.1435861410481,338.594394613128,15.7734083422386,0.150703760588398
"15637",-24.5,42.5,220.270955353535,18.7037111030062,346.944918993062,26.3507079668894,0.156883581412136
"15638",-24.5,43.5,276.160335364036,47.7402837422483,387.317344829248,48.3173943330329,0.197518834383979
"15639",-24.5,48.5,173.768720169227,16.2581092152198,291.797416141822,25.9894288196012,0.0948934830561832
"15640",-24.5,49.5,170.769981290003,18.598112828235,289.316572981092,29.2276128674119,0.103793506546765
"15641",-24.5,50.5,164.054498550818,15.1816188720688,285.419655975147,29.8577060265518,0.10231236000149
"15642",-24.5,51.5,161.922251258073,19.7694752719339,283.419126055433,31.3529279010519,0.100708468786535
"15643",-24.5,52.5,160.825303743798,21.5472179340334,283.588911137812,34.216883945795,0.096304149935084
"15644",-24.5,53.5,164.241895619311,16.8081029198542,284.05789205331,30.2634376433695,0.10041523437186
"15645",-24.5,54.5,161.22403936245,21.6970754477265,272.524763358816,31.8484474297306,0.0955239253013454
"15646",-24.5,55.5,153.988847025624,17.5033927818971,260.497965605878,31.8942784451532,0.0926930033108442
"15647",-24.5,56.5,151.59004349648,15.7720596950669,260.780379376455,30.9387990911448,0.0923444609826563
"15648",-24.5,57.5,144.215079815049,13.9686944044725,254.438299943612,33.6657579633264,0.0894510663719055
"15649",-24.5,58.5,145.11245421567,17.8452198058016,253.339835355357,37.4387190518778,0.0860734608643423
"15650",-24.5,59.5,141.256969570193,16.4875894935744,247.903258961033,35.3356050628006,0.0874232379933485
"15651",-24.5,60.5,127.716748175061,14.759621978756,235.26424448994,33.3838735876827,0.0808409941053435
"15652",-24.5,61.5,123.853078093731,16.67535000993,222.169093230827,29.1945816977285,0.0828476383361438
"15653",-24.5,62.5,123.514212500743,17.1865356799166,213.015488393167,25.8002896403378,0.075327195106336
"15654",-24.5,63.5,122.340375189292,15.6402730603938,207.979008720465,26.7836757648801,0.0721075690563905
"15655",-24.5,64.5,120.572809527132,16.8411320998139,201.587538354598,27.5938841625496,0.0697446183842372
"15656",-24.5,65.5,121.864709183519,17.5397605365977,200.23655139848,27.8102144622541,0.0656221887175865
